Dataset,Restart_1,Restart_2,Restart_3,Restart_4,Restart_5,Restart_6,Restart_7,Restart_8,Restart_9,Restart_10,Restart_11,Restart_12,Restart_13,Restart_14,Restart_15,Restart_16,Restart_17,Restart_18,Restart_19,Restart_20,Restart_21,Restart_22,Restart_23,Restart_24,Restart_25,Restart_26,Restart_27,Restart_28,Restart_29,Restart_30,Restart_31,Restart_32,Restart_33,Restart_34,Restart_35,Restart_36,Restart_37,Restart_38,Restart_39,Restart_40,Restart_41,Restart_42,Restart_43,Restart_44,Restart_45,Restart_46,Restart_47,Restart_48,Restart_49,Restart_50,Restart_51,Restart_52,Restart_53,Restart_54,Restart_55,Restart_56,Restart_57,Restart_58,Restart_59,Restart_60,Restart_61,Restart_62,Restart_63,Restart_64,Restart_65,Restart_66,Restart_67,Restart_68,Restart_69,Restart_70,Restart_71,Restart_72,Restart_73,Restart_74,Restart_75,Restart_76,Restart_77,Restart_78,Restart_79,Restart_80,Restart_81,Restart_82,Restart_83,Restart_84,Restart_85,Restart_86,Restart_87,Restart_88,Restart_89,Restart_90,Restart_91,Restart_92,Restart_93,Restart_94,Restart_95,Restart_96,Restart_97,Restart_98,Restart_99,Restart_100,Streak
qualitative-bankruptcy.csv,0.824469148828172,0.9345780335068127,0.9345780335068127,0.9669310205765652,0.902905933550148,1.0,0.9184509792911701,0.9184509792911701,0.8415713072275933,0.8246103492649867,1.0,1.0,0.9174526537974417,0.8547530258781801,1.0,0.8547530258781801,0.9345780335068127,0.8719080715490417,0.9345780335068127,0.9174526537974417,0.9663930778465364,0.8857420511030712,1.0,0.8857420511030712,0.8538142132195158,0.7632082966523028,0.8547530258781801,0.7936809924991577,0.8701546780189405,0.7948958915886493,0.854834092221062,0.9335736731404649,0.8701546780189405,0.7377436300038486,0.8415998867763624,0.7808751396514269,0.854834092221062,0.9174526537974417,0.9345780335068127,1.0,1.0,0.8245258188351758,0.855660506699956,0.8415713072275933,0.8556083053735086,0.8870773589236824,0.9029249072485165,0.8547530258781801,0.9184509792911701,0.9184509792911701,0.9335736731404649,0.8857751967328731,1.0,0.902905933550148,0.9345780335068127,0.8416567571776992,0.7389199631333829,1.0,0.9340117665765623,1.0,0.8709753640671053,0.8569723847151833,0.855660506699956,0.855660506699956,0.9672580701603692,1.0,0.9184509792911701,0.8547530258781801,0.8547530258781801,0.8244786114309499,1.0,0.855585847674583,0.855585847674583,0.8857751967328731,0.9015206625716276,0.7362727259746533,0.7069747529746822,0.8547530258781801,0.8416567571776992,0.7828308787818591,0.8118829773083294,0.8563912985302569,0.8547530258781801,1.0,1.0,0.9345780335068127,0.9351865720137942,0.9351865720137942,0.9033584974088319,0.8724698412698413,1.0,0.855660506699956,0.8857420511030712,0.8719561243629234,0.9037565304447831,0.8724698412698413,0.8415713072275933,0.902905933550148,0.855585847674583,0.93474484075798,2
analcatdata_boxing2.csv,0.7340084299160471,0.762246183057559,0.6237120963144926,0.7820390684867949,0.7049678287691693,0.7675951049698391,0.7135641941284913,0.9074745426560078,0.8187910320027789,0.8778891778482807,0.8793347672229899,0.9391981839624134,0.7402819442217065,0.8211650090178431,0.7909184498352138,0.7288047813167549,0.7596846974573656,0.7090065904788304,0.8196794937721277,0.8481817431177389,0.5782214638560718,0.6040632000111769,0.6869797775760216,0.5577698604124809,0.7293998928922392,0.791770262010688,0.7327505689065017,0.6999186819604362,0.8178682583366733,0.7934778614764614,0.6876099306363033,0.7132647003177213,0.7114931422142108,0.7596846974573656,0.7579174976155381,0.762246183057559,0.7654108172758173,0.660556251697186,0.7909184498352138,0.8166735054883999,0.7897537273500824,0.7340084299160471,0.7578310042357957,0.7096509889343272,0.6837952160031715,0.7060836973157956,0.7114931422142108,0.6542084108224848,0.6272327180428918,0.8489631261291225,0.8758562110595176,0.8125683902500795,0.6272327180428918,0.6334259258396456,0.7886243478934353,0.7062353756426446,0.7908406666623536,0.7339550772015222,0.7377715164481823,0.655662459468519,0.7082695837163842,0.8212203405851994,0.791770262010688,0.7644233962225594,0.8482100838063938,0.8465028565312884,0.7909184498352138,0.8189481470286935,0.7885336887825259,0.8766131291319984,0.8188610953473535,0.819695739166602,0.846535877002176,0.8154217652435457,0.7855877561022145,0.7080214626696067,0.737687459537484,0.8196794937721277,0.7396593642198767,0.714093392819012,0.8217792529282989,0.7645020511540009,0.848910920570638,0.7918063866130839,0.8167550794975363,0.7325796035634662,0.7340084299160471,0.8766131291319984,0.8167550794975363,0.676251325271228,0.6079825890948661,0.6322302739844675,0.6600098144672456,0.7669891391502264,0.7090328065916064,0.6363768883218727,0.48840470740288694,0.6918817729811432,0.8431587342588385,0.8444363470064493,0
rabe_148.csv,0.7260677466863034,0.9267573892693074,0.8584823968925506,0.7258096439793167,0.7870330241830632,0.7774120489204288,0.7148279189449984,0.8632691112492231,0.7950849295265631,0.8526564344746163,0.8526564344746163,0.7870330241830632,0.8528144097780637,0.8528144097780637,0.9267573892693074,0.7007055328629781,0.538828689370485,0.6211838276805489,0.6407972218028084,0.7870330241830632,0.9267573892693074,0.8526564344746163,0.6563231342636734,0.7870330241830632,0.9234485882530575,0.7652581751856516,0.8455254363163758,0.7870330241830632,0.8584823968925506,0.7870330241830632,0.9234485882530575,0.9234485882530575,0.8455254363163758,0.7007055328629781,0.714521841794569,0.7870330241830632,0.9267573892693074,0.8586156111929307,0.863155712212316,0.8586156111929307,0.9267573892693074,0.7870330241830632,0.9267573892693074,0.9267573892693074,0.7774120489204288,0.8528144097780637,0.7779207525402672,0.8455254363163758,0.6563231342636734,0.8528144097780637,0.7874595331402283,0.7260677466863034,0.7007055328629781,0.9139139825179164,0.7017987595689434,0.7779207525402672,0.6416181456337644,0.6563231342636734,0.8586156111929307,0.7260677466863034,0.8526564344746163,0.6407972218028084,0.7148279189449984,0.8584823968925506,0.8584823968925506,0.8584823968925506,0.9294022393807144,0.7874595331402283,0.7148279189449984,0.7947234345070006,0.7260677466863034,0.8586156111929307,0.8586156111929307,0.7260677466863034,0.7947234345070006,0.8584823968925506,0.7779207525402672,0.7779207525402672,0.6563231342636734,0.714521841794569,0.7870330241830632,0.8584823968925506,0.5147157185139171,0.6823042082330008,0.7779207525402672,0.7258096439793167,0.8528144097780637,0.7874595331402283,0.8586156111929307,0.7950849295265631,0.8669220687569311,0.8009091083205118,0.8586156111929307,0.714521841794569,0.565540289639807,0.6416181456337644,1.0,0.7148279189449984,0.8528144097780637,1.0,1
fri_c0_100_50.csv,0.12193690388848129,0.16819813109923154,0.15119589516865112,0.06900336634041622,0.09185316796718447,0.06553710886450075,0.202769064878825,0.2597082124767306,0.08299370137087811,0.21376108798465662,0.23967170037793387,0.30448666773111926,0.20053016925264164,0.21808446704161744,0.10771195739108443,0.12223872153522168,0.19094426778609075,0.16353856903752093,0.19655364091161756,0.1619047619047619,0.10290231627589931,0.06888661705757786,0.22201663991373713,0.15284040612259317,0.18426527312558977,0.16883305614312702,0.2038983680669282,0.1828934278239723,0.15284040612259317,0.17881760238929825,0.22285825386705732,0.22713557896819508,0.24666699707587847,0.10111985807739217,0.21904059040590407,0.2937390870541282,0.30534429054538104,0.23998549615957762,0.21830585559977259,0.1737704918032787,0.20291496141962828,0.1853779455478642,0.2224556645914843,0.20195105623727955,0.09405077191395905,0.13604191237704688,0.22086795692464464,0.13594038506453732,0.2631591317734714,0.05553975786810781,0.21643719576037876,0.18691168198012376,0.2824632539280284,0.1423346582935867,0.10954677756327713,0.2205557125991453,0.23851889556134356,0.17136926015112514,0.10359358682965784,0.30627527596837,0.16068186029275525,0.2417233560090703,0.2156322084452588,0.1465578902221396,0.22342228449760465,0.242569654212696,0.1652189937956877,0.235686492495831,0.16472313313831616,0.23936662196908343,0.1041606197539195,0.09427974780568002,0.1249659708988683,0.34609537198999524,0.13904786893848703,0.04926428383916137,0.12342466794526182,0.2005246226630342,0.08611489983694903,0.20513664108261262,0.24175944715625514,0.1834000828614832,0.15001438596930158,0.08314660421682951,0.10726477467437794,0.11150705270972532,0.07203007518796993,0.23303377750232415,0.20418201172137868,0.06933019976498238,0.3296969696969697,0.20363636363636364,0.1979992335475356,0.10584690316631887,0.2626782301925621,0.12038806408937233,0.24230846660132457,0.22218743063120278,0.08036213255839947,0.11142061281337047,0
cm1_req.csv,1.0,1.0,1.0,1.0,0.9544080540549694,0.9096610579370736,0.9544080540549694,1.0,1.0,0.9096751410182584,0.9096751410182584,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9544080540549694,0.9096610579370736,0.9544080540549694,1.0,1.0,0.9096751410182584,0.9096751410182584,1.0,1.0,0.9544080540549694,0.9544080540549694,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9544080540549694,0.9544080540549694,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9545705261048624,0.9545705261048624,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,41
fri_c2_500_10.csv,0.5290440784411455,0.5407771980613152,0.5526489484856895,0.5526400788016717,0.5059506545565486,0.4613555277897812,0.6013780762809028,0.461335102461219,0.4397715156733929,0.47781922106586056,0.5174284418036086,0.52904590928371,0.5890072858208817,0.5767145581100294,0.5466954723300986,0.5767563109497129,0.4451254034170503,0.43447502477149574,0.5232302773308943,0.5232334614076106,0.5173080474938107,0.5172877497482009,0.5585702424839089,0.5407820403053721,0.4613445734019925,0.5348890540274414,0.4722885281896625,0.523221895398519,0.5232065091289744,0.4613309606111042,0.5174366407902827,0.4889787129919506,0.4722885532823493,0.5002645388199778,0.5646328434348215,0.5767554337107436,0.46679079889623315,0.5466931654004961,0.5951737239732952,0.5174365942785047,0.4667922987550729,0.5407842091018653,0.46132048192771086,0.4946125334355258,0.5586275867642846,0.5466936612758301,0.5646333196860538,0.4833825630344382,0.47228873435653207,0.5407775125004464,0.46132028033602007,0.46679007198792644,0.5002646703481801,0.4946096756989468,0.44511715216523773,0.4613203746244602,0.5951756077124565,0.5002722998929916,0.4833097236648568,0.511682810262826,0.4889784944319222,0.45046838444493315,0.5525619042462439,0.5231800313226103,0.4667917439837076,0.44512069822553857,0.46131251007976365,0.5002569049277968,0.40321809946870424,0.4344110747176852,0.5232269598855304,0.5232224149888605,0.5526412365718035,0.494604638859548,0.5290433411371541,0.50017323949145,0.5465179099427665,0.5407844008992087,0.5526412292128704,0.5828617127253102,0.523222432635305,0.5348938827328646,0.4777588432358267,0.5290696332950212,0.5290426167830615,0.4778109286126284,0.4668130272995926,0.5232227149782399,0.5116787959226434,0.5767560743435782,0.5059546419932887,0.5586220479521825,0.5586218546403197,0.5951733918407104,0.483387183901483,0.5174379054110826,0.5586216867402074,0.4722866912628702,0.4889232042980696,0.5289368423769717,0
analcatdata_gsssexsurvey.csv,0.8817712409184297,0.938279386951631,0.8542187633418314,0.8292691112328346,0.9408285595006897,0.8832245743788446,0.9112716448961203,0.9100667121231433,0.8817180179153061,0.8832245743788446,0.9400651701517155,0.8817180179153061,0.8801046813906531,0.938289755869198,0.9392090979796055,0.9400651701517155,0.8832245743788446,0.9112716448961203,0.9392187529207974,0.9392187529207974,0.9100667121231433,0.8817180179153061,0.910094476571369,0.8499358775456447,0.8224583590000399,0.9100667121231433,0.8224865565435207,0.9392187529207974,0.9400561670015793,0.9408369653425653,0.9123706996397295,0.9123706996397295,0.9408369653425653,0.9696225338727061,0.8521097043802801,0.9100667121231433,0.9087447903993785,0.910094476571369,0.910094476571369,1.0,0.938279386951631,0.9087447903993785,0.85413375175113,0.8272125941461675,0.8559382816502425,0.8832908549908213,0.8521097043802801,0.9400561670015793,0.9100667121231433,1.0,0.9392090979796055,0.8521097043802801,0.9100667121231433,0.9100667121231433,0.970029533387134,0.8817180179153061,0.8817180179153061,0.9400651701517155,0.938289755869198,0.9072931907853194,0.8817712409184297,0.8832411633912878,0.8249322493224932,0.8540911493847313,0.8801046813906531,0.8782142201921921,0.911297551740552,0.8272125941461675,0.9100667121231433,0.8800285509796187,0.7927492795292552,0.8800476051019709,0.8249322493224932,0.8782755171336688,0.9681466592790308,0.9686856999985968,0.8499358775456447,0.9087447903993785,0.9392187529207974,0.8800476051019709,0.9087447903993785,0.9100667121231433,0.9087745856728087,0.8522464693569983,0.8009841222928967,0.9400651701517155,0.8521097043802801,0.8540911493847313,0.9112716448961203,0.881700250109077,0.7697521646418278,0.9100667121231433,0.8800285509796187,0.8817180179153061,0.910094476571369,0.8781937570303712,0.8224865565435207,0.9400561670015793,0.8540911493847313,0.9112716448961203,1
rabe_265.csv,0.7538412034430054,0.9165757178414115,0.7597380673832649,0.8345804340228132,0.6826645060845804,0.7467034195038367,0.7467034195038367,0.8301594421563431,0.6741834196468621,0.6068296999436892,0.43355288647810925,0.6183876634784307,0.6741834196468621,0.8301594421563431,0.683956542376457,0.7601912200728831,0.8240908898931453,0.6753510596801456,0.918113436332715,0.6896291865099404,0.6068296999436892,0.5554048818287486,0.7645429362880887,0.7467034195038367,0.6753510596801456,0.9165757178414115,1.0,0.8345804340228132,0.5954290728186281,0.6094124604417734,0.5542546827536379,0.7538412034430054,0.7460405283906217,0.7460405283906217,0.7460405283906217,0.6620611870858593,0.8301594421563431,0.7597380673832649,0.7597380673832649,1.0,0.48610642190309433,0.544721145834711,0.8347506381177839,0.6162483020704925,0.9145281956399324,1.0,0.9145281956399324,0.9165757178414115,0.9165757178414115,0.8301594421563431,0.8301594421563431,0.8301594421563431,0.5572631985081345,0.491709703723838,0.7467034195038367,0.9145281956399324,0.8299537289058248,0.7365400068878429,0.7365400068878429,0.9118196279134103,0.7543878424657534,0.7597380673832649,0.8301594421563431,0.8238404060341181,0.9118196279134103,0.6169720876164104,0.5542546827536379,0.5442522161853017,0.8345804340228132,0.6162483020704925,0.6829910200626876,0.9118196279134103,0.7460405283906217,0.7601912200728831,0.5364672679239388,0.6639637972511482,0.6826645060845804,0.6741834196468621,0.8301594421563431,0.8345804340228132,0.7597380673832649,0.6829910200626876,0.7538412034430054,0.7597380673832649,0.9165757178414115,0.7467034195038367,0.8240908898931453,0.7601912200728831,0.6896291865099404,0.6896291865099404,0.8382109589253944,0.5542546827536379,0.5542546827536379,1.0,0.8301594421563431,0.8301594421563431,0.8301594421563431,0.683956542376457,0.8382109589253944,0.8345804340228132,1
chscase_census4.csv,0.6940564388953037,0.7905288510465077,0.7244468433281334,0.7984905566846775,0.6727016506590423,0.7681029660758129,0.7941421840673378,0.6383107649937722,0.6865301312415701,0.6795933695933696,0.7310001757509532,0.6405309005337954,0.7022599065974532,0.7523210433171644,0.7680865672729318,0.672766423696997,0.7093238574897724,0.8218183744017057,0.7565504294116369,0.7308480302134219,0.7464075434746222,0.6934990870483787,0.7482441035724932,0.7680667792756007,0.7632611915335743,0.6491574194943305,0.784842603155621,0.6449998617294875,0.7770388943961747,0.7427690110764201,0.6727016506590423,0.6866791333015335,0.818229827500892,0.6699763052735008,0.6636812750378822,0.7197849226379897,0.7001009518565271,0.7157330059134197,0.7337009260810978,0.687331743689949,0.6909458229237248,0.6706265389802772,0.7630768849452239,0.7158119658119658,0.8030438076000505,0.7784851041695471,0.7401290884219913,0.7843128361216276,0.7098169442297237,0.6700805524329058,0.7089054986217339,0.5857834822684066,0.6940343333572293,0.7016732083881907,0.6216878859561888,0.616998805398081,0.6533797871173049,0.680096547381677,0.7371406920422312,0.7221713281114457,0.701654027044286,0.6938920692310268,0.6577270926098362,0.6329453742247897,0.6867632064646966,0.7579643206456594,0.7874396803867837,0.7137149603944895,0.7427520365171475,0.7578668600249184,0.7337677698900008,0.7581263114172975,0.699724504532932,0.6654260955301665,0.6351111522983085,0.6004102218932301,0.6862644487208392,0.7631076282272989,0.7280752440891773,0.6865990403652736,0.6870570125632198,0.7078340262492867,0.7789398409909091,0.6718067015629626,0.8437971380944833,0.7624486150815023,0.7011458941353568,0.6458713702796419,0.6215541887376803,0.6548798723399507,0.6123295421185025,0.7534283131017184,0.6310030412424156,0.742966406042823,0.7310001757509532,0.6866791333015335,0.7220967585342276,0.7630768849452239,0.6653575681470206,0.6866791333015335,0
dbworld-subjects.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,100
fri_c1_1000_5.csv,0.5986668641187765,0.5620459241217626,0.614271937968127,0.6017786871004709,0.57717327107557,0.6268859976439819,0.5680710119697732,0.5863184814815496,0.5955708811300487,0.6460592484189057,0.5955781426272055,0.6268883808018115,0.6819542492550319,0.5620388819179591,0.5265968204486795,0.5236993262956179,0.6205647747729895,0.6142701483457471,0.6364413500151854,0.6237204338823487,0.6460626153103255,0.6819578960067324,0.6364404753770915,0.5711064995676096,0.6237253443423202,0.6268915355678362,0.6396373178317044,0.6492810112466373,0.568085345072803,0.6332490495193807,0.6460619843858674,0.6622589977194446,0.6237250357472118,0.6753593633877618,0.6300660732186091,0.5620618503775413,0.601778400247791,0.6111358199718064,0.6687931750754422,0.6655219464141308,0.614270208157787,0.5894144392608204,0.6396197305837682,0.5924916266221816,0.649284879608803,0.6364315332405082,0.5680875678672287,0.5741383003170348,0.6428469142177325,0.6428467248508539,0.6332517913541932,0.5501169997527463,0.6364401791672348,0.6428477438062837,0.6174140871932997,0.5620638585006433,0.6622573482951847,0.6205640844774802,0.6142710133366088,0.5620622400454062,0.5501135958887715,0.5771752581885856,0.6268916014620389,0.6111351426537011,0.6205645408403673,0.5501152439638363,0.6590026749406708,0.5741379579346676,0.5986747503778916,0.6622584061117688,0.6174158260926014,0.5150309580439497,0.6205649836915614,0.6205653344679055,0.5741236679160938,0.5955773814354373,0.6268896124230733,0.6017793851829053,0.6492850499761719,0.5711076519356448,0.5802174839808114,0.5986711350444932,0.6919160892823998,0.6142708732129906,0.6852682000652359,0.6205588412532327,0.4894893477661453,0.5924924003354354,0.6174155764316384,0.6492850820254603,0.6720718579450674,0.5590627751445983,0.6622583548238449,0.5924924736377343,0.5986746561059567,0.7086726591933963,0.6142701277343358,0.6174136091625091,0.655755967649818,0.6048812953579531,0
fertility.csv,0.6363294399767251,0.8824200963560147,0.7026223303595567,0.6690831299615492,0.7369525201115061,0.6691233181935041,0.8080725364594837,0.5733524869815048,0.5733176608874523,0.7026590274717203,0.8080243965168828,0.7025982975809663,0.7369954580512469,0.7721128416103438,0.7721128416103438,0.6691233181935041,0.6363636363636364,0.7026262626262626,0.7369810324672876,0.6690338536474975,0.6045745826167036,0.7721016799725718,0.8448326530612245,0.6363799604956006,0.7369696969696969,0.8080808080808081,0.6363588278853274,0.5733577800500688,0.6364215062187837,0.8080682750429576,0.6363636363636364,0.7369696969696969,0.7721052518156154,0.6690909090909091,0.5733333333333334,0.7025982975809663,0.7026542224128787,0.7369954580512469,0.6363324680413381,0.7721141809334062,0.7369635135591801,0.9208031161549398,0.9599967086364498,0.6690909090909091,0.6044444444444445,0.7369525201115061,0.7721212121212121,0.8080808080808081,0.736960421744899,0.736960421744899,0.7026433012470176,0.7369964883895512,0.6363484387634443,0.7721212121212121,0.7369696969696969,0.9208093606567974,0.7026310685887904,0.6691051698782006,0.8080740404436667,0.8824283882000855,0.8080875752406894,0.7721181988081385,0.7026433012470176,0.7721342688903776,0.6363588278853274,0.5430678981784419,0.6691181331636993,0.8448436976567872,0.5431806465163348,0.6045002284342631,0.7369696969696969,0.6363636363636364,0.6691233181935041,0.7369525201115061,0.8448484848484848,0.6690909090909091,0.7721052518156154,0.8080808080808081,0.6690909090909091,0.7721052518156154,0.7721052518156154,0.669100416419012,0.6044227464206179,0.7721141809334062,0.8080808080808081,0.6690909090909091,0.7026735873078053,0.7369439308410987,0.6690792402597117,0.6690792402597117,0.8824200963560147,0.7369789715403975,0.6691025770992097,0.7369635135591801,0.6363408394869687,0.5135810920993288,0.573360078315262,0.6363484387634443,0.8080682750429576,0.7369525201115061,0
analcatdata_birthday.csv,0.7026863502894705,0.5965296724219169,0.6926972194822253,0.6437359022345779,0.7853593966064984,0.6151960852035766,0.7026716169479803,0.6246087059914182,0.6926853755541053,0.5872832471894602,0.6151909086203624,0.7026924111706111,0.764224351737416,0.6532904056460054,0.6826214157818404,0.7127242420470599,0.7537943418212925,0.7331692833648815,0.6927079974645928,0.7228061961143554,0.6243927235572327,0.6339323415746679,0.7331176388086753,0.6827309238282391,0.7026598448061805,0.6729159310716075,0.6152122705945292,0.5965389517786184,0.7538305063227457,0.7127756611760347,0.6926541043124934,0.653380876291717,0.774778377126677,0.7229428813064903,0.7331647103253796,0.7538280004421977,0.6341159766348997,0.634144591063192,0.7642681956043036,0.5873234282116269,0.6729019524540601,0.6151993801251036,0.6533221940585588,0.6630959542279409,0.6926964689539852,0.6533075507522662,0.6630384216936239,0.7433855533130427,0.6057778564386297,0.6436769560373103,0.7641853774752493,0.6056881971553075,0.5690712478168242,0.6827604282376467,0.7434645479292761,0.7127834727613241,0.7229069421310205,0.6927147103469787,0.6246379687531475,0.7434617781850613,0.7747789343799314,0.6437621539195045,0.5965397118048154,0.7027078966445894,0.7127950649140079,0.7026355712989266,0.7538219785696053,0.8175318921564396,0.7331583708989925,0.682761263842302,0.5511633621832159,0.6340176928591975,0.6728269819188086,0.7535864727937,0.7434610109868106,0.6728924153257247,0.7537968543663243,0.7434582585433586,0.7229393931864007,0.7027151701379086,0.7538348182684552,0.6826509750471798,0.7330614567185341,0.6727955029771586,0.624533775291159,0.6533522620470856,0.6246224268972796,0.7434423535422171,0.7434524937944061,0.7331678507688454,0.6246598149809384,0.6926442446309233,0.6728830511422537,0.6926888205047883,0.6533221940585588,0.6533539837312742,0.6533630415641727,0.5247641765978316,0.7229485960956723,0.7642712597833944,0
analcatdata_vehicle.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,100
fri_c1_250_10.csv,0.6257558556164803,0.5759125933651883,0.4823454664868717,0.5637590726193604,0.428052448877814,0.4712235234576869,0.38692643434315266,0.48233756661928606,0.4280391153447444,0.5517496306406057,0.6005834747650954,0.5637668897899584,0.46024940973643425,0.5517544611318921,0.4386501382713293,0.5280965214481784,0.4175892253009561,0.49358519727427763,0.5881634470732564,0.5281345720516102,0.46024485002982124,0.48234526129855587,0.6131077184700106,0.5758939443390516,0.5517374077371171,0.5398697775181428,0.44940546997314806,0.47125190948874257,0.4712592183655744,0.44942122340165264,0.5281116021449054,0.5280959953599637,0.44938116291498587,0.5164374761085312,0.4936075280697234,0.48234045215081933,0.5881737417260738,0.5637545551036431,0.4712445087176069,0.5759172895093104,0.5758988510305556,0.6645131866571047,0.6385542470885112,0.6257672038638978,0.5398805947399281,0.48229381802043914,0.40722852466924314,0.428048410625776,0.5517368820854942,0.49359455637547534,0.49359141998599976,0.46023983560075954,0.38695573076937967,0.516474959816888,0.5881756393957832,0.5759037365955852,0.551743145403534,0.6257645090264968,0.5281032786547353,0.42806505919254095,0.43865785642662064,0.5398583670206776,0.5759008998295948,0.551757426002568,0.551757426002568,0.5398619236000739,0.5881685995654132,0.5637645410658387,0.5049628206509823,0.47122719141350383,0.49359751709149313,0.49359800635902723,0.5280965682115186,0.39701222185045026,0.42804231771653084,0.677682937802376,0.5049658784497925,0.5049598282230608,0.5759106077159186,0.5049591414312204,0.5398481187488726,0.5164641789045764,0.49358961340802815,0.5164638794279274,0.5049996098409266,0.4936474175105636,0.49358871011420874,0.5280949782527555,0.49362811331122125,0.5397101387321322,0.48220083250305557,0.44942122340165264,0.5398734821034169,0.5164809490048909,0.5637579054233066,0.4823449919886445,0.5280947678162341,0.46023911351530045,0.46023911351530045,0.3478616316267913,0
bridges.csv,0.8868423772609819,0.9426510900371176,0.7298783226385971,0.7292633583244079,0.8320320893918773,0.730111277196479,0.7810661128418138,0.833202586620127,0.7807897016957545,0.9426510900371176,0.780376497432972,0.780376497432972,0.7306318324448489,0.7307412450380745,0.7303682862605058,0.8329401318472555,0.9426510900371176,0.7803410852713178,0.8325598000714031,0.8325598000714031,0.8329401318472555,0.7303026898086631,0.7303026898086631,0.7306318324448489,0.6819129129582346,0.7304949415973654,0.8325598000714031,0.7803410852713178,0.7298783226385971,0.7303026898086631,0.7299575054008499,0.8325598000714031,0.886558627264061,0.6337817638266069,0.6815507095880927,0.780376497432972,0.8868606198897129,0.780376497432972,0.7292633583244079,0.7292633583244079,0.8868606198897129,0.6805476326297776,0.780376497432972,0.9426510900371176,0.8870734826917522,0.7299575054008499,0.8325598000714031,0.7807897016957545,0.7807897016957545,0.7807897016957545,0.6817998402411206,0.7811373607134765,0.9425205283827205,0.8325598000714031,0.8325598000714031,0.8865369946605645,0.8325598000714031,0.8329401318472555,0.8329401318472555,0.9425205283827205,0.7797482837528604,0.780376497432972,0.7807601525146766,0.7306318324448489,0.6817998402411206,0.7807897016957545,0.6341305053565631,0.6812749003984063,0.8868606198897129,0.7807601525146766,0.7303026898086631,0.6811486570120064,0.8325598000714031,0.8329891033402179,0.7299575054008499,0.780376497432972,0.6805476326297776,0.6343023669059634,0.5028122503767509,0.6811486570120064,1.0,0.8325598000714031,0.7797482837528604,0.8868606198897129,0.7807601525146766,0.7807601525146766,0.8329401318472555,0.8870734826917522,0.7303026898086631,0.7298783226385971,0.6816543428559659,0.8334061486812757,0.9426510900371176,0.9425205283827205,0.780376497432972,0.6340414960172936,0.7303026898086631,0.681105676384984,0.8868606198897129,0.7299575054008499,1
