Dataset,Restart_1,Restart_2,Restart_3,Restart_4,Restart_5,Restart_6,Restart_7,Restart_8,Restart_9,Restart_10,Restart_11,Restart_12,Restart_13,Restart_14,Restart_15,Restart_16,Restart_17,Restart_18,Restart_19,Restart_20,Restart_21,Restart_22,Restart_23,Restart_24,Restart_25,Restart_26,Restart_27,Restart_28,Restart_29,Restart_30,Restart_31,Restart_32,Restart_33,Restart_34,Restart_35,Restart_36,Restart_37,Restart_38,Restart_39,Restart_40,Restart_41,Restart_42,Restart_43,Restart_44,Restart_45,Restart_46,Restart_47,Restart_48,Restart_49,Restart_50,Restart_51,Restart_52,Restart_53,Restart_54,Restart_55,Restart_56,Restart_57,Restart_58,Restart_59,Restart_60,Restart_61,Restart_62,Restart_63,Restart_64,Restart_65,Restart_66,Restart_67,Restart_68,Restart_69,Restart_70,Restart_71,Restart_72,Restart_73,Restart_74,Restart_75,Restart_76,Restart_77,Restart_78,Restart_79,Restart_80,Restart_81,Restart_82,Restart_83,Restart_84,Restart_85,Restart_86,Restart_87,Restart_88,Restart_89,Restart_90,Restart_91,Restart_92,Restart_93,Restart_94,Restart_95,Restart_96,Restart_97,Restart_98,Restart_99,Restart_100,Streak
fri_c3_500_5.csv,0.9601648626417865,0.8673852437139614,0.8303461789793035,0.9919724062879309,0.9919724062879309,0.8303461789793035,1.0,0.8303461789793035,1.0,0.8303461789793035,0.8303461789793035,0.9601648626417865,0.8673852437139614,0.8303461789793035,1.0,1.0,0.9919724062879309,0.9919724062879309,1.0,0.8303461789793035,1.0,1.0,1.0,0.8303461789793035,1.0,1.0,1.0,0.8303461789793035,0.8303461789793035,1.0,1.0,1.0,0.9601648626417865,0.9601648626417865,1.0,1.0,1.0,0.8303461789793035,1.0,0.8303461789793035,1.0,1.0,0.9601648626417865,0.9601648626417865,0.9601648626417865,0.9601648626417865,1.0,1.0,0.8303461789793035,1.0,0.8303461789793035,1.0,1.0,1.0,1.0,0.8303461789793035,0.8303461789793035,0.8303461789793035,1.0,0.8303461789793035,0.8303461789793035,0.8303461789793035,1.0,0.8303461789793035,0.8303461789793035,0.8303461789793035,0.8303461789793035,0.8303461789793035,0.8303461789793035,0.9601648626417865,0.9601648626417865,1.0,0.9601648626417865,0.9601648626417865,0.8303461789793035,1.0,0.9053069268243567,0.9210843159248416,1.0,0.9601648626417865,0.9601648626417865,0.8303461789793035,0.8303461789793035,1.0,1.0,0.8303461789793035,0.8303461789793035,1.0,1.0,1.0,1.0,1.0,0.8303461789793035,0.8303461789793035,1.0,1.0,1.0,1.0,1.0,1.0,6
vineyard.csv,0.9230706226836211,0.9230706226836211,1.0,1.0,0.9230706226836211,1.0,1.0,0.9230706226836211,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9230706226836211,0.9230706226836211,0.9230706226836211,0.9230706226836211,1.0,1.0,1.0,0.9230706226836211,1.0,0.9230706226836211,1.0,0.9230706226836211,1.0,1.0,0.9230706226836211,1.0,0.9230706226836211,1.0,0.9230706226836211,1.0,1.0,0.9230706226836211,1.0,1.0,1.0,1.0,0.9230706226836211,1.0,1.0,1.0,0.9230706226836211,1.0,1.0,1.0,1.0,0.9230706226836211,0.9230706226836211,0.9230706226836211,0.9230706226836211,1.0,1.0,1.0,0.9230706226836211,1.0,0.9230706226836211,0.9230706226836211,1.0,0.9230706226836211,0.9230706226836211,0.9230706226836211,1.0,0.9230706226836211,0.9230706226836211,0.9230706226836211,1.0,1.0,0.9230706226836211,1.0,0.9230706226836211,0.9230706226836211,1.0,1.0,0.9230706226836211,0.9230706226836211,1.0,0.9230706226836211,1.0,1.0,0.9230706226836211,0.9230706226836211,0.9230706226836211,1.0,1.0,0.9230706226836211,0.9230706226836211,0.9230706226836211,1.0,0.9230706226836211,1.0,0.9230706226836211,12
lupus.csv,0.8652755376862705,1.0,0.9540228012470718,0.9091103974892707,1.0,1.0,1.0,1.0,0.8652755376862705,0.8652755376862705,0.8652755376862705,1.0,1.0,1.0,0.8652755376862705,1.0,1.0,0.8652755376862705,0.8652755376862705,1.0,1.0,1.0,1.0,0.8652755376862705,0.8652755376862705,1.0,1.0,1.0,1.0,0.8652755376862705,1.0,0.8652755376862705,0.8652755376862705,1.0,0.8652755376862705,0.8652755376862705,1.0,0.8652755376862705,1.0,1.0,0.8652755376862705,0.8652755376862705,1.0,1.0,1.0,0.8652755376862705,1.0,1.0,0.8652755376862705,1.0,1.0,1.0,0.8652755376862705,1.0,1.0,1.0,0.8652755376862705,1.0,0.8652755376862705,0.8652755376862705,0.8652755376862705,0.8652755376862705,1.0,0.8652755376862705,0.8652755376862705,1.0,1.0,1.0,0.8652755376862705,1.0,0.8652755376862705,0.8652755376862705,1.0,0.8652755376862705,1.0,0.8652755376862705,0.8652755376862705,0.8652755376862705,1.0,1.0,1.0,0.8652755376862705,0.8652755376862705,0.8652755376862705,1.0,1.0,0.8652755376862705,0.8652755376862705,0.8652755376862705,1.0,0.8652755376862705,0.8652755376862705,0.8652755376862705,1.0,1.0,1.0,1.0,1.0,0.8652755376862705,1.0,5
kc2.csv,0.49662861339208225,1.0,0.49662861339208225,1.0,1.0,1.0,1.0,1.0,0.49662861339208225,0.49662861339208225,0.49662861339208225,0.49662861339208225,1.0,1.0,1.0,0.49662861339208225,0.49662861339208225,0.49662861339208225,1.0,0.49662861339208225,1.0,0.49662861339208225,0.49662861339208225,0.49662861339208225,1.0,0.49662861339208225,1.0,0.49662861339208225,0.49662861339208225,0.49662861339208225,1.0,0.49662861339208225,1.0,0.49662861339208225,0.49662861339208225,1.0,0.49662861339208225,0.49662861339208225,0.49662861339208225,1.0,0.49662861339208225,0.49662861339208225,0.49662861339208225,1.0,0.49662861339208225,0.49662861339208225,1.0,1.0,0.49662861339208225,1.0,0.49662861339208225,1.0,0.49662861339208225,0.49662861339208225,1.0,0.49662861339208225,0.49662861339208225,0.49662861339208225,0.49662861339208225,1.0,1.0,0.49662861339208225,0.49662861339208225,0.49662861339208225,1.0,0.49662861339208225,1.0,0.49662861339208225,0.49662861339208225,1.0,1.0,1.0,0.49662861339208225,1.0,1.0,0.49662861339208225,0.49662861339208225,1.0,1.0,0.49662861339208225,1.0,0.49662861339208225,0.49662861339208225,0.49662861339208225,0.49662861339208225,0.49662861339208225,1.0,0.49662861339208225,0.49662861339208225,1.0,0.49662861339208225,1.0,1.0,1.0,1.0,0.49662861339208225,1.0,0.49662861339208225,1.0,1.0,5
visualizing_slope.csv,1.0,1.0,1.0,1.0,0.822349006492229,0.822349006492229,0.822349006492229,1.0,1.0,0.822349006492229,1.0,1.0,1.0,1.0,0.822349006492229,-0.023608105449537675,-0.015348288075560802,1.0,1.0,0.822349006492229,0.822349006492229,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.822349006492229,0.822349006492229,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.015348288075560802,-0.015348288075560802,0.822349006492229,0.822349006492229,1.0,0.822349006492229,0.822349006492229,-0.015348288075560802,-0.015348288075560802,1.0,1.0,1.0,1.0,0.822349006492229,1.0,0.822349006492229,-0.015348288075560802,-0.015348288075560802,1.0,1.0,0.822349006492229,1.0,0.822349006492229,1.0,1.0,-0.015348288075560802,-0.023608105449537675,0.822349006492229,1.0,1.0,1.0,1.0,1.0,0.822349006492229,0.822349006492229,1.0,1.0,0.822349006492229,1.0,0.822349006492229,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14
MeanWhile1.csv,0.31550001740401684,1.0,1.0,1.0,1.0,1.0,0.31550001740401684,0.31550001740401684,1.0,0.31550001740401684,0.31550001740401684,0.31550001740401684,1.0,0.31550001740401684,0.31550001740401684,0.31550001740401684,0.31550001740401684,1.0,0.31550001740401684,0.31550001740401684,0.31550001740401684,0.31550001740401684,1.0,1.0,0.31550001740401684,1.0,1.0,0.31550001740401684,0.31550001740401684,0.31550001740401684,1.0,0.31550001740401684,0.31550001740401684,1.0,0.31550001740401684,0.31550001740401684,1.0,1.0,0.31550001740401684,0.31550001740401684,1.0,0.31550001740401684,1.0,1.0,0.31550001740401684,1.0,1.0,1.0,1.0,0.31550001740401684,1.0,0.31550001740401684,0.31550001740401684,0.31550001740401684,1.0,0.31550001740401684,0.31550001740401684,1.0,1.0,1.0,1.0,1.0,1.0,0.31550001740401684,0.31550001740401684,1.0,0.4785784298226199,0.4785784298226199,0.4785784298226199,0.4785784298226199,1.0,0.4785784298226199,0.7345225603357818,0.31550001740401684,0.4785784298226199,0.7345225603357818,0.31550001740401684,0.31550001740401684,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.31550001740401684,1.0,1.0,0.31550001740401684,0.31550001740401684,1.0,0.31550001740401684,1.0,0.31550001740401684,1.0,1.0,0.31550001740401684,1.0,9
balance-scale.csv,0.05842051282051282,0.052307692307692305,0.1498051282051282,0.0015384615384615385,0.09993846153846153,0.009229737422685126,-0.00024615384615384614,0.5867076923076923,0.15482924892361938,0.2307076923076923,0.004061538461538462,0.3984615384615385,-0.0004717948717948718,0.5199384615384616,-0.0011692307692307692,0.14979015646255797,0.01606153846153846,0.016923076923076923,0.006152811141389118,0.0479424275061008,0.2527780670775776,0.02661137358492948,0.11693143733550451,0.011381575054730489,0.011381575054730489,0.1147365863202873,0.006153846153846154,0.08806153846153845,0.02456769844688596,-0.000662712482189602,0.6266657830353839,0.1951408237287067,0.023531070977842967,0.8879381963034232,0.900061292458566,0.03718737358943242,-0.0014769230769230768,0.3107076923076923,0.4148238994711039,0.2496,0.6015384615384616,0.006649834306454158,0.7213771023382745,-0.0011692307692307692,0.0056,0.004060501270107831,0.0019076923076923077,0.20666666666666667,-0.0010256410256410256,0.06,0.02667274852215519,0.01693368705890417,0.5061538461538462,0.0002666666666666667,0.8344,-0.0015794871794871795,0.0019076923076923077,0.0136,-0.0011710316922700264,0.1019897435897436,0.2793230769230769,0.08426567485595143,-0.0007999507722601686,0.07555555555555556,0.028691415774597207,0.08237428476102147,0.009917065873932554,0.045159844801986836,0.0824,0.0015384615384615385,-0.0015794871794871795,-0.0012923076923076922,0.7051282051282052,0.006726418411229963,0.007939460878024735,0.0005551708617853666,0.0011897435897435897,0.0022974358974358973,0.00615205840370269,0.009921752590495755,0.17307183374443924,-0.0004717948717948718,-0.0016,0.0022974358974358973,0.004553846153846154,0.021538461538461538,0.30709910148742176,0.019640050745081704,-0.000863907370194959,0.8461534820200758,0.10615384615384615,0.009230769230769232,0.12691358024691357,0.07692307692307693,-0.0015384615384615385,0.018707692307692307,0.006153846153846154,0.006730023184494053,0.008575738129592529,-1.7988198037942033e-06,0
chatfield_4.csv,1.0,1.0,1.0,0.6401422812297574,0.9822104147573602,0.9822104147573602,0.6401422812297574,0.9490880747637482,0.9490880747637482,0.6401422812297574,1.0,1.0,0.8798383215248702,0.8798383215248702,0.6401422812297574,1.0,1.0,0.6686898889313371,0.6686898889313371,1.0,1.0,0.6401422812297574,0.6401422812297574,1.0,1.0,0.6401422812297574,1.0,0.8963939475032259,0.8963939475032259,0.6401422812297574,0.6401422812297574,1.0,0.6401422812297574,1.0,1.0,1.0,1.0,0.8349779665725959,0.8349779665725959,0.9490880747637482,0.9490880747637482,0.9659239274493352,0.6676592949864983,0.6401422812297574,0.9659239274493352,0.6676592949864983,0.6401422812297574,1.0,0.9659239274493352,0.6676592949864983,0.9301050556060508,0.9301050556060508,0.6816669740990108,0.9490880747637482,1.0,0.9490880747637482,0.9490880747637482,0.6401422812297574,0.9301050556060508,0.9301050556060508,0.6401422812297574,0.7273348748892537,0.7273348748892537,0.6401422812297574,0.6401422812297574,1.0,1.0,1.0,1.0,0.6401422812297574,1.0,0.6401422812297574,1.0,1.0,1.0,1.0,1.0,0.6401422812297574,0.6401422812297574,0.6977534562295301,0.6977534562295301,1.0,0.6401422812297574,0.6816669740990108,0.9490880747637482,0.7423204014883944,0.7423204014883944,0.6401422812297574,1.0,1.0,0.6401422812297574,0.6977534562295301,0.6977534562295301,0.6401422812297574,0.6401422812297574,0.7423204014883944,0.8798383215248702,0.6401422812297574,0.6401422812297574,0.6401422812297574,5
horse_colic.csv,0.9780305916483727,1.0,1.0,1.0,1.0,0.9780305916483727,0.988980380398199,0.9889899464432177,1.0,1.0,0.9780305916483727,0.9780305916483727,0.9780305916483727,0.9780305916483727,0.9889899464432177,0.9889899464432177,-0.01942382413457073,-0.020915471027698248,1.0,0.9780305916483727,0.9889899464432177,0.9889899464432177,1.0,1.0,1.0,0.9780305916483727,0.9780305916483727,0.9780305916483727,0.9780305916483727,0.9889899464432177,0.9889899464432177,0.9780305916483727,0.9780305916483727,1.0,1.0,1.0,1.0,0.9780305916483727,0.9780305916483727,1.0,1.0,-0.01942382413457073,-0.01942382413457073,1.0,1.0,1.0,1.0,1.0,0.9780305916483727,0.9780305916483727,1.0,0.9780305916483727,1.0,0.9780305916483727,1.0,0.9780305916483727,1.0,0.9780305916483727,0.9780305916483727,1.0,0.9780305916483727,1.0,1.0,1.0,1.0,0.9780305916483727,0.9780305916483727,1.0,1.0,1.0,1.0,1.0,0.9889899464432177,0.9889899464432177,0.9889899464432177,1.0,1.0,-0.019345526290657084,-0.020915471027698248,0.9780305916483727,1.0,1.0,1.0,1.0,0.9780305916483727,0.9780305916483727,-0.01942382413457073,-0.020915471027698248,0.9780305916483727,-0.01942382413457073,-0.01942382413457073,0.9780305916483727,0.988980380398199,0.988980380398199,1.0,1.0,1.0,0.9780305916483727,0.9780305916483727,0.9780305916483727,5
hip.csv,1.0,1.0,1.0,1.0,1.0,1.0,0.9254293981788739,0.9254293981788739,0.9254293981788739,0.9254293981788739,0.9254293981788739,1.0,0.9254293981788739,1.0,1.0,1.0,1.0,0.9254293981788739,0.9254293981788739,1.0,0.9254293981788739,1.0,1.0,0.9254293981788739,0.9254293981788739,1.0,1.0,1.0,1.0,1.0,1.0,0.9254293981788739,0.9254293981788739,0.9254293981788739,1.0,1.0,1.0,0.9254293981788739,0.9254293981788739,1.0,0.9254293981788739,0.9254293981788739,1.0,0.9254293981788739,1.0,0.9254293981788739,0.9254293981788739,0.9254293981788739,1.0,0.9254293981788739,0.9254293981788739,0.9254293981788739,1.0,1.0,0.9254293981788739,0.9254293981788739,1.0,1.0,1.0,1.0,0.9254293981788739,1.0,1.0,0.9254293981788739,0.9254293981788739,1.0,1.0,1.0,0.9254293981788739,0.9254293981788739,1.0,1.0,0.9254293981788739,0.9254293981788739,1.0,1.0,0.9254293981788739,1.0,1.0,0.9254293981788739,1.0,0.9254293981788739,1.0,1.0,1.0,0.9254293981788739,1.0,0.9254293981788739,0.9254293981788739,1.0,0.9254293981788739,0.9254293981788739,1.0,0.9254293981788739,1.0,0.9254293981788739,0.9254293981788739,0.9254293981788739,0.9254293981788739,1.0,6
analcatdata_creditscore.csv,1.0,1.0,0.16013636686474586,0.16013636686474586,1.0,1.0,0.30502374023587076,0.8428199458457701,0.276657349584045,0.19058933123899047,0.16013636686474586,0.30502374023587076,0.30502374023587076,0.16013636686474586,1.0,0.19058933123899047,0.19058933123899047,0.16013636686474586,0.16013636686474586,0.16013636686474586,0.16013636686474586,0.16013636686474586,1.0,1.0,1.0,0.16013636686474586,1.0,1.0,0.16013636686474586,1.0,1.0,0.16013636686474586,0.19058933123899047,0.8965257744889,1.0,0.16013636686474586,0.19058933123899047,0.19058933123899047,0.16013636686474586,1.0,0.16013636686474586,0.16013636686474586,0.16013636686474586,1.0,0.16013636686474586,1.0,0.23424732069655735,0.23424732069655735,1.0,0.16013636686474586,0.16013636686474586,1.0,1.0,1.0,1.0,0.16013636686474586,0.16013636686474586,0.16013636686474586,0.16013636686474586,0.16013636686474586,0.16013636686474586,0.16013636686474586,1.0,0.16013636686474586,1.0,0.16013636686474586,1.0,0.16013636686474586,1.0,1.0,0.16013636686474586,1.0,0.16013636686474586,1.0,0.16013636686474586,0.17447081462475947,0.17447081462475947,0.7866173062704598,0.7866173062704598,0.6433707092004622,0.3576922943836787,0.8965257744889,1.0,1.0,1.0,0.16013636686474586,1.0,0.16013636686474586,0.8965257744889,0.3576922943836787,0.30502374023587076,1.0,1.0,0.16013636686474586,0.16013636686474586,1.0,1.0,0.16013636686474586,1.0,0.19058933123899047,4
fri_c4_100_25.csv,0.10552769979527038,-0.010332124443426814,0.2224556645914843,-0.006760480581989198,0.4295078351854348,0.42969565641279145,-0.011201910914214777,-0.009583987856752034,0.0389347302671107,-0.008783969256107603,0.5371658673126974,0.7344792144055315,0.6351516295086413,-0.006570219965324935,0.0079215222828912,0.15151515151515152,-0.009696969696969697,0.5138203646273847,-0.006464646464646465,0.06909090909090909,0.7026262626262626,0.48515912284574425,0.5714100177496861,0.701285769946751,0.5139202893869905,0.058491677302896825,0.24267348560400323,0.2636134616626833,0.007049306836404635,-0.02689567025239033,0.24310926676462516,0.6363374553319541,0.20363636363636364,0.20363636363636364,0.4831901373885128,0.6626797805565166,0.020557891952297916,-0.011277869094900974,0.16677825831676626,0.6685727992041921,0.8445229681978799,0.28444444444444444,0.6044444444444445,0.4853143013999451,0.40376718080342827,0.16827089819284236,0.4036631352127851,0.3781550181287274,0.95999388703655,0.24114875912645092,0.11989775282716668,0.11989775282716668,0.7019068242816332,0.08088370323249804,-0.009732574592161928,0.30738307044027185,0.15063661807768844,0.26307649890817986,-0.006267520289872814,0.4033514625900338,-0.0077478515648943865,0.10727875591880681,-0.009198764686964452,0.0042899624628284505,0.1817827611584917,0.16846849977996178,0.13676882716396635,0.4043632094699255,0.6691665204565022,0.06786381043033327,0.4288920778599551,0.45689655172413796,0.45689655172413796,0.6045606433371278,0.40376718080342827,0.5732396994847232,0.22262626262626262,0.24242424242424243,0.3072152961694981,0.26297724280609364,0.03873515192507652,0.12075296302627113,0.4847980212325664,0.015914210165507786,0.09338528260639611,0.4572081465772979,0.7702031575952968,0.18565914018296228,0.24240643306215462,0.6691937320900481,0.6365119243670657,1.0,0.5733201685561649,0.8080740404436667,0.4849998163992215,0.4284995397361154,0.48520145354883704,0.28493472489018856,0.2634150917998148,0.3536974138593714,1
monk3.csv,0.1160234129513192,0.584999442396107,0.00993936502924007,1.0,1.0,1.0,1.0,-0.0014847199159422665,-0.0014847199159422665,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.0012907707960933016,-0.0012907707960933016,0.11851762693836854,0.11851762693836854,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.0017718908984631471,-0.0017718908984631471,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,38
sleuth_case1201.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,100
parity5_plus_5.csv,-0.0008622633133334405,0.010140310808361105,0.013334287516221599,0.07329065654897549,-0.0008623776516861074,-0.0007887626673816433,0.07125383417229844,0.06672312077650754,0.0886174430966433,0.0074299258504096815,0.03547206287535578,0.011369845245620513,0.0077143663361829784,0.11718321513136215,-0.0008912599584614389,-0.0008911924148418594,0.07041001282489087,0.10407680859316457,0.0021542872880239484,0.055164335725843505,0.0067174866523312515,-0.0008108526449859625,0.03612012074791566,-0.0007356393199122739,0.006473839600899742,0.0410627068789132,0.07821845539948284,0.2475538294482412,0.09951405980987121,-0.0007973566207936064,-0.0008090803627690736,0.045505671325958265,0.05184382068551026,0.013762634900526653,0.015996104989344662,0.013334194061341342,-0.0008404510060263553,0.1877750660218613,0.012912823311867458,-0.0008260156335408419,0.1924729599618147,0.012497907961639602,0.11350763350231824,-0.000634544962713515,0.007031247114873035,-0.0008118943414087798,0.03338402022352626,0.06573576025510258,-0.0006878129010182567,-0.0008560219423145008,0.19246726835456332,-0.0008623370462906429,0.08538360922669475,-0.0007358117705345995,0.05601033684464619,-0.0008626972685278174,0.0019608101292469737,0.04862364108358743,-0.0008878962665137593,0.030798180035718766,-0.000420685493519785,0.03151707815837774,0.03215393504424821,-0.000610366657043283,0.03404638490454075,0.03272810519140045,0.04398414403766416,-0.0008912204072485701,0.0447415806605084,0.08125097836742623,0.0906917436144414,1.0,0.104093475668613,0.008722442901249641,0.007351701985704922,0.16529130013123236,0.0067174866523312515,0.006797647605422346,0.12592291582623286,-0.0008403730533985143,0.0055258777448472665,0.0289254282989479,0.0972701905560418,0.09177215266711986,0.02364933923997887,-0.0007769870228157331,0.0440486833723371,0.08336625823308842,0.08538327806151355,0.05432441966942187,0.01516654457207135,0.04712759135647975,0.07922285581818092,0.13489510446833822,-0.0008623370462906429,-0.0007359846231993705,0.0320784489773749,0.09615762137751599,0.02651695889497553,0.008694957481129015,1
monk2.csv,1.0,1.0,0.13133428824901114,0.13133428824901114,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.0014876912532268084,-0.0014876912532268084,1.0,1.0,1.0,1.0,1.0,-0.0014876912532268084,-0.0014876912532268084,1.0,-0.0015324964733505952,-0.0015324964733505952,1.0,1.0,1.0,1.0,0.013930647023945288,0.013930647023945288,1.0,1.0,1.0,-0.0010129394944410897,-0.0015012581421491472,0.10378046286153453,1.0,1.0,0.12414628054741193,0.12414628054741193,1.0,0.014772718985537035,0.014772718985537035,-0.0006675254891600729,-0.0006675254891600729,1.0,1.0,-0.0014195299223451216,-0.0014195299223451216,1.0,1.0,0.10378046286153453,0.10378046286153453,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.019320671121422255,0.019320671121422255,1.0,1.0,1.0,1.0,-0.0013054039887665655,-0.0013054039887665655,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24
cloud.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,100
parkinsons.csv,0.12814240456776277,1.0,1.0,1.0,0.12814240456776277,0.12814240456776277,1.0,1.0,1.0,1.0,0.1133186995098495,1.0,0.1133186995098495,0.1133186995098495,0.1133186995098495,1.0,1.0,1.0,1.0,0.1133186995098495,1.0,1.0,0.1133186995098495,0.12814240456776277,0.12814240456776277,0.12814240456776277,0.12814240456776277,1.0,0.12307488669705226,0.12307488669705226,0.12814240456776277,0.12814240456776277,1.0,0.1133186995098495,1.0,1.0,0.1133186995098495,0.1133186995098495,0.1133186995098495,1.0,1.0,0.1133186995098495,1.0,0.1133186995098495,1.0,0.12814240456776277,0.12814240456776277,1.0,1.0,0.1133186995098495,0.1133186995098495,1.0,0.1133186995098495,0.1133186995098495,0.39098159997538784,0.40149259347827937,0.1133186995098495,1.0,0.12814240456776277,1.0,0.9386014670402839,0.1133186995098495,0.1133186995098495,0.9386014670402839,0.12814240456776277,1.0,0.1133186995098495,0.1133186995098495,1.0,0.1133186995098495,0.1133186995098495,1.0,1.0,0.1133186995098495,1.0,1.0,1.0,0.1133186995098495,0.12814240456776277,0.12814240456776277,0.1133186995098495,0.9386014670402839,0.9386014670402839,1.0,1.0,0.1133186995098495,0.1133186995098495,0.1133186995098495,0.1133186995098495,1.0,1.0,1.0,0.9588763960722838,0.9792946514125399,0.9386014670402839,0.9386014670402839,0.12814240456776277,0.1133186995098495,1.0,1.0,4
tic-tac-toe.csv,0.14667072431847153,0.02033634552763275,0.2694659409380753,0.09449573629684738,0.01853087041431344,0.020329862005826843,0.0070189138793011014,0.7796141151512066,0.7649249800532645,0.61249851147195,0.004929022850525306,0.012154442761355242,0.2804379109863944,0.13719264928888075,0.035071185559786625,0.7685855254054307,0.0016849827912650253,0.010287336358527592,-0.0005173003322481522,0.6124981320498843,0.0066521066282239074,0.13257074917117853,0.003999880289054336,-0.0008370219086893829,0.363357212122355,0.003707644404016608,0.020322432042038315,0.018530797401251558,0.14346986590033628,0.003986127766955909,0.555006446424138,6.65479835897655e-05,0.0034237642578912875,0.3709611030361641,0.5550064250269234,0.14030449331737427,0.05174188365425915,0.9709556336034874,0.013125747853614325,0.10109021131958955,0.7323737719502903,0.05868261748343815,0.05174923070108531,0.02285580205221472,0.02618547833124549,0.08204446135168378,0.00525621113799078,-0.0006512555892209332,0.012104857133563324,0.6831375361575425,0.05463657949252196,-0.0008119721715013001,0.01073553890825667,0.024159661437475846,0.5062862259619201,0.0016802602714170232,0.0012614141460851234,0.0660394168492852,0.013633111161302744,0.5643968358190158,0.9916579772767482,0.022823365195341717,0.022816427707535274,0.057660216757298724,0.002879281599060367,0.006652564752703962,0.050792548894034714,0.0052509006974590135,0.050785365032427886,0.026172048046314813,-0.0010445108546384234,-0.000975163050023828,0.9833508853034894,0.03351509395639264,0.2587098627120853,0.25870857038277684,0.0043005997989101884,0.014662973758066978,0.053685358368070694,0.0021126356831272135,0.17694108074829953,0.014144182076759068,0.007030558880084422,0.00490752660026775,0.00558785392883013,0.006647525360182051,0.055650306238569196,-0.0009543629001884047,-0.00041404590325582656,0.02095577417141903,0.7110644336360863,0.21787105505816454,0.3361507347696637,0.05958199421453841,0.11630873100522605,0.01739076865924054,0.0043029715776971055,0.27822501708494485,0.3558289653904761,0.015728100226236705,0
